pano_id,yaw,lat,lon,city,global_index,local_index
TJY6trEIZHDLzBcIn7Cv2g,237,40.707464,-74.002279,manhattan,40412,3806
Ny6E-__ILccMeugyJc-C1g,340,40.706816,-74.002411,manhattan,42951,3807
wti5fhMQUG5JUjyWwccSDg,234,40.70679,-74.00226,manhattan,5450,3808
YgpAQw0GVWhDk-rgfBDbVA,53,40.708241,-74.00201,manhattan,32123,3809
DMgKKDmOGqZOJ9LronUkUQ,31,40.715148,-74.00779,manhattan,20266,3810
lHEAmzatOe5zADo32Byk2w,300,40.715092,-74.008217,manhattan,24450,3811
XK1LBeJ42gQQNgrVSnQKbA,119,40.715124,-74.010086,manhattan,51661,3812
b02c59sLxePi4jtqy5NS8w,214,40.71525,-74.009453,manhattan,4481,3813
_Lm97itgrAz6Mo2A5TAQ-Q,302,40.714833,-74.011115,manhattan,10027,3814
tZqmV2M2KFpZG9m1A_XxAQ,289,40.714924,-74.011372,manhattan,30301,3815
PepL85Wc0KjwCN0wqoY-yw,304,40.714107,-74.004554,manhattan,3895,3816
uPnm-O3ej284kRqLL7jopw,212,40.715394,-74.005307,manhattan,22135,3817
Fuwi04VvOqu5J5t7GB2A9A,119,40.715371,-74.005654,manhattan,50916,3818
o7ZujQ6iCzLasU6vcM7X6A,302,40.715113,-74.006758,manhattan,38512,3819
HnrVLjez2ZzXhvrz5MTf8A,300,40.71359,-74.004988,manhattan,37056,3820
f9K2D3KHhRR_IXgOs87tkg,162,40.712297,-74.003529,manhattan,18737,3821
k1M2HPYJZqUSZ66N_INX2g,211,40.71334,-74.003921,manhattan,29865,3822
dsWAOkM8PpfiC7Ox5SNJQA,297,40.713273,-74.004247,manhattan,29607,3823
_9KOOEVMiq0cm8Mw5EFzog,25,40.712658,-74.004457,manhattan,37876,3824
s0q_2LdBeGSk1r8RgXC0AA,137,40.711152,-74.003287,manhattan,16384,3825
mZOS6MP1-eVTN1XlFjBCoA,170,40.701827,-74.015746,manhattan,5021,3826
YBZJNpMPWvEycGN6Tktt5A,120,40.714283,-74.015095,manhattan,1525,3827
Ier9XlOSncuY3U8stoHKEA,191,40.714893,-74.013682,manhattan,17683,3828
aowJeoowRD0z3LojHDvIXQ,9,40.715139,-74.013335,manhattan,26784,3829
inwY1wPPhLoIdlJnpfqtjQ,230,40.704973,-74.005004,manhattan,13222,3830
7TZz_8noOiKZ3yJnI8BkWg,49,40.704206,-74.005924,manhattan,47775,3831
b2DI2JYJeWi6DAdNoudBTg,112,40.710762,-74.003354,manhattan,24019,3832
IHtrrVXidyH0Xs1wp2UYRg,45,40.709194,-74.002026,manhattan,48275,3833
XDH-tVkuPtP9D-r_WcnnTQ,323,40.70844,-74.002148,manhattan,23798,3834
amzRit_oHxfXzQMbIGUkdw,236,40.707516,-74.002176,manhattan,24006,3835
RmO1pbQ75gmIYZEKLJkc4w,235,40.706843,-74.002162,manhattan,37491,3836
mPmHi-FSL_1QfB-Ax-IQlA,299,40.70827,-74.001946,manhattan,52366,3837
b-uj7SUbRnnOF8FplRnCpw,31,40.715234,-74.007721,manhattan,10087,3838
9VN3XLdn-yz4ZbOAHmBLOQ,298,40.715139,-74.008329,manhattan,53377,3839
atUJsQ0nyPzo6g2fO7Tw2Q,119,40.715166,-74.010182,manhattan,7291,3840
nlDEyHVOzWIC66OL0AylOA,214,40.715342,-74.009373,manhattan,41349,3841
625FkU-P0nocDHJmoaLvDw,300,40.714867,-74.01119,manhattan,22661,3842
WD2goSZx8rl74JcOjTiwGg,268,40.714968,-74.011516,manhattan,4217,3843
z-vGEaqmnOWO9gaxtJyBEw,294,40.714893,-74.011269,manhattan,19558,3844
XM7DNbT5ND_9CsD8JlojNA,234,40.714981,-74.011417,manhattan,51663,3845
8Zpi1lMs2mQiE0d5c2ZkFw,301,40.71409,-74.004555,manhattan,25511,3846
KCAlFymJfAhgBvKnQODeIA,210,40.715473,-74.005246,manhattan,53850,3847
qNovtWlkKXpITwc8yMReSw,119,40.715412,-74.005747,manhattan,2337,3848
QCR88gama553mHeKdwuqTw,302,40.715162,-74.006863,manhattan,15145,3849
IuRcCOcCiW7sUkJ5cIOxKA,300,40.713541,-74.004874,manhattan,6474,3850
HekCCFOl7lGK4YM_dot-Gw,137,40.712385,-74.003587,manhattan,37046,3851
4hXRI5hOJlm9kE2Nv5HamA,211,40.713406,-74.003868,manhattan,2999,3852
W4jaWLTFmg369RnblCMw5Q,298,40.713327,-74.004387,manhattan,12650,3853
7323ZOeSUtO8rNCInXSLyw,9,40.712537,-74.004513,manhattan,14335,3854
s2HCJ4k3Y2ZJ-baEFfLT6g,135,40.711146,-74.003327,manhattan,41517,3855
pEsaUnWxuymfZ7UpEe9zjw,169,40.701743,-74.015728,manhattan,55307,3856
zdm402eMnwj0XjgaWGs-mA,120,40.714306,-74.015144,manhattan,39053,3857
-CaQ93i8AxL3k4NDJjzVUQ,192,40.714939,-74.01367,manhattan,22375,3858
yda-UAKJXE4k9J4x3VNIRg,9,40.715228,-74.013313,manhattan,22295,3859
T_SKx2awEPlBP6poK5VuRQ,230,40.705064,-74.00487,manhattan,15260,3860
LCR6B2R0zAuW5TQUIAn0cA,49,40.70429,-74.005795,manhattan,9413,3861
3GDR--JavFlSBlbiz84PhA,123,40.710732,-74.00329,manhattan,19806,3862
1cU3e2UPhUyBkoa551ty3g,45,40.709283,-74.001905,manhattan,30690,3863
T0zYNz59dytK5yWu_w0eiQ,319,40.708336,-74.002045,manhattan,18116,3864
SzkGYOcymsrlF01G60z9AA,235,40.707565,-74.002081,manhattan,34726,3865
EiYAw_VQVQmHQ6mIqARPzg,234,40.706895,-74.002064,manhattan,39775,3866
JGtKgKUTPZWQO5bHbXCsMw,309,40.708298,-74.001998,manhattan,6492,3867
8jq9C3Jp3yHk7Qace7rD_w,347,40.708261,-74.001841,manhattan,47830,3868
-I7yEBxJ5LfWauhQVL7K-A,52,40.708279,-74.001945,manhattan,50208,3869
FCRgSuDB7t-MC5wZMdS-8w,28,40.715321,-74.007654,manhattan,729,3870
nFxLVXVQXEuNOk022HIIQQ,298,40.715185,-74.008446,manhattan,21815,3871
52e6Y-mgPdylAbhVoYjvWw,119,40.715212,-74.010286,manhattan,19874,3872
w3fD_mXrWcF0C5OP14MRcQ,214,40.71539,-74.009329,manhattan,44491,3873
Sp7yM5bOzwSICqZ5DqbA_w,281,40.714987,-74.01168,manhattan,51466,3874
yNsfXozSjX0UpKnY4KvCzg,204,40.715037,-74.01135,manhattan,36110,3875
TiijKvxFJtB0LtZ6_aDR7g,304,40.714044,-74.004432,manhattan,34753,3876
DShHVPzr10NmLRnSesjhVQ,212,40.715556,-74.005186,manhattan,42503,3877
p4hPKlcEZjNWtKnGSlCeDA,120,40.715453,-74.005835,manhattan,19159,3878
Bsyogr-cA9chR2sPPRN78g,302,40.715206,-74.006959,manhattan,20212,3879
LVSi91wkCaG8WNN4GYEd4g,300,40.713519,-74.004821,manhattan,48402,3880
ecrDeH0IcfG4LTY6MVLM-Q,113,40.712446,-74.003681,manhattan,35285,3881
AEdbQyw2b4T17xJE_rYmhg,212,40.713493,-74.0038,manhattan,33914,3882
JAWvUyhJ40NNiMZEnBX8dA,300,40.713377,-74.004504,manhattan,25954,3883
b-N-CrPW4HHxUurcoavHdA,0,40.712449,-74.004528,manhattan,49124,3884
E_jWw7p9AH4QkQxdwbOQfA,136,40.711076,-74.00324,manhattan,6272,3885
qLUFbzHtAh0_XB7e3rHFCw,135,40.711182,-74.003372,manhattan,38611,3886
0SA_VZOwN-2y2bthkQA7Dg,121,40.71433,-74.015198,manhattan,30637,3887
5KjDNTe64ffaepn3jrIang,20,40.714453,-74.015045,manhattan,53211,3888
B7LBOGJ2JGgxBvvdj01Onw,192,40.714985,-74.013658,manhattan,25610,3889
kN-W1aGKX8Y3Os2-by5yrQ,277,40.715232,-74.013383,manhattan,27172,3890
aKT_dDwyxdRuqdrO13nwcg,9,40.715272,-74.013303,manhattan,32239,3891
OljX0AS-AO5EFtQjO0pR0w,280,40.715221,-74.013281,manhattan,42986,3892
c1AEENkKg-qLPP4WnQ6odQ,230,40.705154,-74.004737,manhattan,37989,3893
c4wKAUf1KwkUyBknBnZe-w,49,40.704331,-74.005731,manhattan,4543,3894
DGZiTLRaGy-I8Q0R-CGDDA,129,40.710664,-74.00317,manhattan,22981,3895
3xiwUtG1A8L5suYJ4Zx-zQ,44,40.709314,-74.001864,manhattan,17017,3896
b2oMN3gHy4dVzDDIJz2Z2Q,159,40.708332,-74.001934,manhattan,1692,3897
SUDt_4OVnZyrXw81TyPsvQ,235,40.707616,-74.001984,manhattan,12519,3898
HxriXngkklDD_DrGNA_qxg,234,40.706949,-74.001967,manhattan,34259,3899
4GqeJIn02Pk3u0-SfS8Vrw,323,40.708185,-74.001792,manhattan,2981,3900
jdkCKD6VjS2enEUGwqyvtg,31,40.708325,-74.001816,manhattan,52259,3901
adw75dZBFF9bHzGAUDAOOA,25,40.715427,-74.007586,manhattan,37940,3902
01UTZjmt9B3ykkfGUQrFdg,300,40.715233,-74.008557,manhattan,8475,3903
MYd8zDYHrJkjqgD52o0IwA,120,40.715262,-74.010399,manhattan,37277,3904
Axzwsx060He2wV9_JWM2-g,212,40.715493,-74.009239,manhattan,28350,3905
6p-IRjatJGDVvlxvG6DGrg,281,40.715001,-74.01177,manhattan,5917,3906
wriSiDDxTKE7HGbvGCV0FQ,201,40.715137,-74.011296,manhattan,19463,3907
NQE0fcZ0ULW0BkHBQ0ri5Q,303,40.714014,-74.00437,manhattan,12295,3908
HXfQu0nN6Ob6I6-u9t_HKg,6,40.713992,-74.004454,manhattan,48239,3909
MaeRHQCaWhZ_-xXVsleD9g,211,40.715642,-74.005117,manhattan,26102,3910
wuLwgoIRkI9Rni8QbSKy7Q,118,40.715505,-74.005948,manhattan,19467,3911
-kRhImS8v8PwwxpK7ff69g,301,40.715243,-74.007042,manhattan,5617,3912
T6eSKgkmlXLMHS3zyDBHew,12,40.713574,-74.004773,manhattan,23623,3913
G9Lx5IbXU5hWMn9EZ2rQKQ,301,40.713496,-74.00477,manhattan,50929,3914
pOAheapkMPc8VSEOg6pnFw,88,40.71247,-74.003798,manhattan,7920,3915
4m9YPazxDY6jmjJRs686og,212,40.713567,-74.00374,manhattan,50437,3916
JQlvwb2iiweC-k92bKA8Rg,300,40.713401,-74.00456,manhattan,17717,3917
m9vTfbcLB_tuKO1q7wT1LQ,348,40.71236,-74.004519,manhattan,2166,3918
-ZloGQoWH0eFo6MEIdLR5g,136,40.71101,-74.003159,manhattan,50224,3919
GBtWPzabEuCYqs6bOV2lTA,134,40.711257,-74.003469,manhattan,45330,3920
Z1_MwrSIPVC8yEqywd0Fog,121,40.714381,-74.015304,manhattan,37829,3921
w3X5iqmwEYKkvdHsiWmA8A,25,40.71453,-74.014999,manhattan,5424,3922
DFOCdqeW6mIkiTQMymZ60A,192,40.715078,-74.013632,manhattan,42493,3923
xaC-pDk0RBLRscgqML8KPg,256,40.715227,-74.013465,manhattan,38956,3924
sF6wmQzChyNEHG8SRSiYWA,9,40.715406,-74.013271,manhattan,19299,3925
yM37BICTakwuiR2rE1vbtg,281,40.715212,-74.013216,manhattan,33317,3926
xl0UHEh3U0ESxrW-ihKB_Q,230,40.705245,-74.004605,manhattan,55669,3927
nt6Masw0iQWjE5gFOiJsfA,49,40.704414,-74.005602,manhattan,13430,3928
INfM6Sky5eqj9vqRtFEd7w,133,40.7106,-74.003074,manhattan,51006,3929
brwO5QbjaDBBHVc4FkkHmg,42,40.709389,-74.001769,manhattan,35172,3930
zFypkzipzElt4P74Quyxqw,188,40.708188,-74.001961,manhattan,30549,3931
3qsdpRmovLMN9PlAw0aVIg,235,40.707671,-74.00188,manhattan,44843,3932
hY5WBBo6a0R7Q2jy-lsFlw,233,40.707004,-74.001869,manhattan,27066,3933
USFEZyvHFRR1GikQ5Qyoxw,321,40.708125,-74.001731,manhattan,20960,3934
xURafxF7FSILIvGnNzmQFA,52,40.708391,-74.001714,manhattan,38950,3935
MjyyMqnuWRBgyw2-ltfnfw,26,40.715471,-74.007558,manhattan,12262,3936
MFbmI32BwxFYuxB7lardPw,301,40.715279,-74.008658,manhattan,40071,3937
zosyoXWemll696ZxYyOuhA,120,40.715311,-74.010507,manhattan,50183,3938
PTPZKjINwrF4w59DP0wS3Q,211,40.71554,-74.009201,manhattan,17949,3939
KHD2BBbS2HDqOSSAXCeD7A,281,40.715014,-74.01186,manhattan,6551,3940
FE34Z62Yku2NvvRkcGCsRg,196,40.715213,-74.01126,manhattan,9130,3941
VwyJVuCm3LFlbLIoAU0aqA,303,40.713975,-74.00429,manhattan,48835,3942
1yRm2_EhpcF_Wc0-i1orMg,33,40.713915,-74.004499,manhattan,53044,3943
D86URV07QDHXRxmh4Y6agA,213,40.715734,-74.005045,manhattan,45200,3944
ryzaVjxDU1f3WyvSz9jgSg,120,40.715543,-74.006035,manhattan,49847,3945
k78SXwklAV2Z0IxndSS1Cw,303,40.715255,-74.007091,manhattan,18949,3946
kutnDcAdX5aJulV6S_h47w,28,40.713668,-74.004709,manhattan,46764,3947
WfYpLs8uy03bgzVnazkrSA,301,40.713449,-74.004666,manhattan,29242,3948
PF_IDK33MQ_Rx6-o7Ffz4A,68,40.712456,-74.003917,manhattan,51299,3949
ujSr-RDc57CIrbYN3MaAZQ,211,40.713652,-74.003671,manhattan,41635,3950
lMruIml4NmOAB8LJs170FA,337,40.712274,-74.004486,manhattan,16080,3951
zDTc-JJMxipVkYzdpsFnZw,135,40.710945,-74.003078,manhattan,39032,3952
7bfy5AA0e1wWtxNRnELu-g,131,40.711296,-74.003521,manhattan,14357,3953
AUIhukG3sxsEhTtET-APeA,120,40.714434,-74.015414,manhattan,28322,3954
GOIEwZPWlTO9Ymx5ZA4lZg,20,40.714602,-74.014945,manhattan,20387,3955
CYJklU4Qohlk5v2iuXxTeQ,192,40.715173,-74.013607,manhattan,22936,3956
bdv9f-rUssd7698yM7Ccfg,191,40.715269,-74.013581,manhattan,49149,3957
17sBOjgWKnhBY4hExIstHQ,9,40.715451,-74.01326,manhattan,30664,3958
NPUN7FiRGri2mjqxPf_UVA,281,40.715191,-74.013073,manhattan,6673,3959
gXCCeUYrJf8A6zr89mYQYw,230,40.70529,-74.004538,manhattan,4739,3960
qDnDWjK-tLU50V7Y0OLC1A,49,40.704497,-74.005474,manhattan,19217,3961
5OlOns1I22GwnD99gfqO0w,134,40.710536,-74.002984,manhattan,25352,3962
6x-qm66xKVwid3P1wWLlLw,40,40.709459,-74.001688,manhattan,17149,3963
qZr5_7pPVaNsbC1T2OxlXg,128,40.70817,-74.002002,manhattan,5188,3964
SSJM8OkEVOKUvLytSmD8nA,235,40.707732,-74.001764,manhattan,51446,3965
_EgqPuDwWGqZVUJOlo46yA,233,40.70706,-74.001771,manhattan,7226,3966
PCtR_eoox3YFcHz3GwF5TQ,323,40.708054,-74.001657,manhattan,37387,3967
Vobi_5XkUDNfQXfwCRfMLw,53,40.708446,-74.001619,manhattan,9851,3968
CHLdH4hLMM9tlLUfTah-Bw,301,40.715478,-74.007582,manhattan,14593,3969
PPokGrFTYsCCc4m0CAUmng,301,40.715464,-74.00755,manhattan,45738,3970
QcFhY2T7qqbe2Eo0OeLq0g,27,40.715553,-74.007504,manhattan,51374,3971
qMoMQd271Mx9i55U345GrQ,300,40.715323,-74.008754,manhattan,2336,3972
Z34T6c2CLv3XgGPMTkn39Q,120,40.71536,-74.010617,manhattan,32142,3973
2aK2boMJ9i1h-lHh10xLzw,301,40.715529,-74.009197,manhattan,11371,3974
OcA0HvoDYAmzV1_GrMPVGg,210,40.715592,-74.009162,manhattan,17920,3975
c33cFfOZuTgMR1G6B1mSaw,300,40.715555,-74.009255,manhattan,32328,3976
mSLtWBD63f7sxVEQ1PLJzw,281,40.715025,-74.011937,manhattan,55180,3977
0-xlBBKdw0DhkLai58wtcw,191,40.715303,-74.01123,manhattan,5635,3978
wqmkNE1oNwjQkimUAY6_rw,303,40.713929,-74.004195,manhattan,47295,3979
sno-oYYW0uSPci15Icqd-w,33,40.713874,-74.004537,manhattan,24775,3980
-ovO04f4zwcpDVLTb9-J3g,214,40.715778,-74.005008,manhattan,41889,3981
1bjz0-YbGqufUeKVYOdTug,121,40.715588,-74.006133,manhattan,47541,3982
EHClBR6LANSE_vvnsHgV2w,301,40.715279,-74.007124,manhattan,23029,3983
ZMbDBrq0VRkNNnIsXDlWEg,30,40.713714,-74.004672,manhattan,15530,3984
-hQz-9OA47Kw5C9p4OMlOw,42,40.712386,-74.004064,manhattan,30606,3985
KgCn4vcRg14lZofDovQdZA,242,40.713739,-74.003661,manhattan,12174,3986
TsvAbC431RsUYGlnPW42Lw,327,40.712197,-74.004436,manhattan,34759,3987
qpGI0e36w1CODcOgjoqf2g,135,40.710878,-74.002994,manhattan,47021,3988
c4bg1Fk_fkGGIQZdwtDO_Q,128,40.71133,-74.003573,manhattan,46387,3989
Y7Kk2oRRNCLNY_fmbtBX3Q,117,40.714488,-74.01554,manhattan,37784,3990
SDV38D0j759zrpIESQZrfw,19,40.714678,-74.014894,manhattan,23583,3991
NRoH-U6AgIoj8m1HhW6q3Q,192,40.715318,-74.013568,manhattan,15017,3992
QP5dtmuPQNabRFAXOw4CSg,286,40.715329,-74.013719,manhattan,26264,3993
o-fcePZ_5tyhkYkuBBHW6A,9,40.715542,-74.013238,manhattan,5086,3994
UkbAEOgsxCFnNeq3zXxQHw,281,40.715165,-74.012891,manhattan,4147,3995
hFF1F7N3F_nfxSoYVMMZXQ,230,40.70538,-74.004405,manhattan,7541,3996
VfxnyDRD7JHPZTh5pKYFGg,49,40.704579,-74.005346,manhattan,9842,3997
FnTv2VVNLt28Uv_F0EY5Dg,135,40.710472,-74.002896,manhattan,9149,3998
W1yl68JNLMh1c12ZeM0mSQ,38,40.709493,-74.001651,manhattan,40537,3999
VfKGG1b8guSNezPs4gYM7Q,140,40.709448,-74.001664,manhattan,43296,4000
XlyEZ1SL0GUVguUCqCNr3Q,148,40.708077,-74.001924,manhattan,15454,4001
HYMop9-XtGh_LDHzC-uMew,233,40.707761,-74.00171,manhattan,48241,4002
3dnGPDr-PmIv8LYz2d57Dg,232,40.707116,-74.001675,manhattan,14186,4003
PUYjEw-rW61iHccgue8EWw,324,40.707976,-74.001581,manhattan,20740,4004
Rz4jw00Kk6LAf-mOImRK6A,55,40.708494,-74.001528,manhattan,34684,4005
YWYSqcFDeuDY1SaQmgRnGQ,300,40.715534,-74.007712,manhattan,43428,4006
LzdJQTxWdhfM7-xEOnchMg,302,40.715409,-74.007424,manhattan,42864,4007
lO62oMAXXgg6ySht_HstoQ,28,40.715632,-74.007447,manhattan,49551,4008
vMOAbaOAqZ8VYRszoElh4A,300,40.715363,-74.008845,manhattan,19410,4009
0rkGMGDWESaTOrKEh2Vl3g,119,40.715409,-74.010725,manhattan,19698,4010
RbVDBXIVCs3p0dN_wq3dZw,303,40.715478,-74.009086,manhattan,20836,4011
DXvExhO2xiHPpqgexuTHcg,210,40.715678,-74.009098,manhattan,45219,4012
gWhgrTIdU0tMfTE8NHzm4Q,300,40.715603,-74.009365,manhattan,32520,4013
TovRbtb4Xh_3jLnFAANUbg,281,40.715045,-74.012069,manhattan,23663,4014
gWYT0Dvul9M_Bz0nWx8z4w,191,40.71543,-74.011197,manhattan,13106,4015
KCO7mgtwV4l_ZB-wLKnwmg,302,40.713877,-74.004089,manhattan,3666,4016
9rXb79eGKqmJHFR9PdmObg,31,40.713792,-74.004608,manhattan,33896,4017
GMQchLQz5GSnZHNbOLCiyw,210,40.715867,-74.004936,manhattan,778,4018
Diwcho8FEp4bXAuuKD6i0Q,288,40.715848,-74.00513,manhattan,48062,4019
MEWAroGbfpOlISEruMng7g,120,40.715639,-74.006237,manhattan,26089,4020
NghQvBx4YKQ5ZY9LaDOJHA,301,40.715327,-74.007237,manhattan,51238,4021
UokxEc8BKxi28fT6F1Prag,33,40.71235,-74.004106,manhattan,4152,4022
ceNwSp1gCO1p1GI0mTCyBA,223,40.713763,-74.003613,manhattan,15728,4023
Jm0L2UnT5tukZy5EiLrtxw,298,40.713763,-74.003852,manhattan,20531,4024
RVdnMBDih60CDGFA-PrX2g,40,40.713622,-74.003542,manhattan,51416,4025
p2xAQU3JmEF04IOfct-A-A,320,40.712131,-74.004373,manhattan,10700,4026
JVSE6bv7OF5Nkv1Y2dfvfg,135,40.710811,-74.002909,manhattan,31474,4027
9q7vUzD5W8D0CbXgGuyieQ,125,40.711364,-74.003629,manhattan,47878,4028
2GlwQ83u26xgoT0qEbwYUg,115,40.714514,-74.015609,manhattan,39211,4029
Mm5reWd1GDO6wccvDW-qzg,13,40.714759,-74.01486,manhattan,45622,4030
SFhyXyo33gIanL2W3WIplg,192,40.715415,-74.013542,manhattan,45885,4031
xIY0h3bhS985qXCl8NDBqA,285,40.715343,-74.013788,manhattan,13858,4032
W1rYQbCIiL3pb6KnZgrcFg,9,40.715638,-74.013214,manhattan,34859,4033
3nBPkwDQRnEFRZleYyg0nw,280,40.715155,-74.012822,manhattan,208,4034
jjILe1Vop5q4i48dxj6rrQ,230,40.70547,-74.004272,manhattan,4893,4035
QYhsOYLcMxbuSPVU1aIfaA,49,40.704661,-74.005218,manhattan,26268,4036
KBx9DITBNrBfRx4XfaDl6g,135,40.71041,-74.002812,manhattan,48350,4037
fxebrrK2sQRdSkIEUdAa6A,285,40.709484,-74.001625,manhattan,26996,4038
vZyndv1PLRYZ1h8PUndC9g,92,40.709582,-74.001681,manhattan,27657,4039
5qwQOBu1WLxdBxgrwZm09w,37,40.709528,-74.001614,manhattan,36528,4040
QYxOzl04g1z4zRpp6JMeVw,136,40.709367,-74.001568,manhattan,31769,4041
yW2GIXPDTsIZBuWG8NU1hg,147,40.707991,-74.001855,manhattan,38998,4042
DRRshYOfarIv7IdnyDEV_Q,148,40.707754,-74.001669,manhattan,11870,4043
nahzWqGx29KJDIr_Ng3J_w,148,40.707798,-74.001705,manhattan,35650,4044
2_xcTD9vXGbLxbXllFKykQ,228,40.707831,-74.001595,manhattan,42015,4045
5Vc8mjW7w8jbJgZnT5tEvQ,233,40.707171,-74.001579,manhattan,53217,4046
VnYp3CTPMS_E0Hrch8DKeA,235,40.707905,-74.001508,manhattan,46039,4047
45OvvGsGvNzlWs-3jzIE-Q,54,40.708542,-74.001437,manhattan,39302,4048
XAdlVGqkw4e3jFw8TovI9w,302,40.715582,-74.007814,manhattan,9905,4049
nppjUcUrinkNz8GtGepSUA,301,40.715374,-74.007343,manhattan,52424,4050
1MonCkM1nCmfkpOT-KHBaQ,30,40.715713,-74.007386,manhattan,53021,4051
VxeIvfrbtW7I1bGiD4IZ6Q,303,40.715421,-74.00897,manhattan,37689,4052
K-WXC3dlHn0fewlxr49KaQ,120,40.715457,-74.010828,manhattan,28743,4053
jR6_Up1NEmx1ovTAbUhV_w,209,40.715758,-74.009036,manhattan,29832,4054
NEBjor3PuxJmltFhYPNKMA,299,40.715627,-74.00942,manhattan,15007,4055
pBOmQKQoZ6mEdXPIQqUxPQ,50,40.715712,-74.009256,manhattan,32909,4056
4g3IUi8X6EiShVSgLvOXSQ,281,40.715054,-74.012131,manhattan,17042,4057
bNkdsu8c7n4rR6M4MY_EVg,164,40.715556,-74.011164,manhattan,49135,4058
x9uCiy0MUoYZjA7nUr-g-w,304,40.713824,-74.003977,manhattan,24932,4059
uLnA8nj9TKSxNKUkvpx3nw,212,40.715948,-74.004877,manhattan,22130,4060
oyg1Lbq4hEa1f4ZJDznzMQ,301,40.71591,-74.005261,manhattan,55289,4061
90edHk1hW8QzjswAEZqUrw,121,40.715686,-74.006332,manhattan,450,4062
OJ8bgGFJgBh7-mtv1FoV7g,16,40.712266,-74.004164,manhattan,12344,4063
CnHle2ZvqSSTRPrjX2UbQg,202,40.713847,-74.003546,manhattan,6181,4064
aMmVh-NBwoS4BFwn_rXzCQ,44,40.713691,-74.003457,manhattan,15630,4065
zYxTUWKhfJetuB_TcXEMXA,317,40.712067,-74.004299,manhattan,16765,4066
AWl2Uzo5oWQNRbAX38qYtg,135,40.710743,-74.002823,manhattan,20133,4067
zaD0sZc3TBJht27Rlf1s-Q,120,40.71142,-74.003737,manhattan,11181,4068
2pLkmGcTohrn1nvyDvlt2Q,119,40.714542,-74.015682,manhattan,168,4069
oMDzwbrRwgCWuqigbC5AnQ,15,40.714841,-74.014833,manhattan,7877,4070
IoUYZKfJHrijE9VyMRXm5Q,192,40.715465,-74.013529,manhattan,14832,4071
w-MB3968ICFYIiOmZgp52w,284,40.715357,-74.013854,manhattan,50009,4072
j6Aghz7Y-eiGgw3Bpv8FGQ,9,40.715738,-74.01319,manhattan,35473,4073
C8dZMJOz2d0i4ZDaU0MP1A,281,40.715137,-74.012697,manhattan,600,4074
NsnNpz5IPYouGZwHeUxbuQ,230,40.705559,-74.004139,manhattan,54034,4075
2kvowGo5szypgyx33dejpA,49,40.704742,-74.005091,manhattan,30737,4076
UPixNBertqC4F31rDyj4Wg,135,40.710345,-74.002728,manhattan,6958,4077
-Rbw3qkwneWhd7eCSS-4-g,314,40.709405,-74.001485,manhattan,2752,4078
A58okiMWW32aEfGSzNhv7g,117,40.709591,-74.001758,manhattan,39573,4079
othHal2e-lLSt9tDveuNWw,35,40.709563,-74.00158,manhattan,16241,4080
qe9hwh1hfnUBbw4kYbWW3Q,135,40.7093,-74.001483,manhattan,32985,4081
-EiyvcD8WQgeNNxtJkQ9Cg,147,40.707888,-74.001769,manhattan,11,4082
MJkUs8lhc2G1lxIUM3vxjQ,149,40.707665,-74.001602,manhattan,51186,4083
aLbOCpPPiwnf3Xd9l3oqog,233,40.707227,-74.001482,manhattan,23982,4084
3RlijFj9B-lVxIcfVW4ygw,293,40.707926,-74.00151,manhattan,25256,4085
2JTBqwRqgOje1WbsymlT4w,322,40.707898,-74.001503,manhattan,30719,4086
xRy168ZgIubrwhyWInSUZA,58,40.708595,-74.001329,manhattan,16655,4087
HmwISWsSigOz-U0IiNCI3g,302,40.715631,-74.007918,manhattan,37054,4088
Y-XLv2aKc0oJSgB_NERNIA,30,40.715794,-74.007322,manhattan,43399,4089
KFEyY8BaeOYfiibxhYFK6w,121,40.715507,-74.010934,manhattan,6548,4090
2ljUpBLhk1Sgtj29FHblLg,209,40.715797,-74.009005,manhattan,42024,4091
_ev5dEkMPWUkD-2wj9Y7ig,298,40.715671,-74.009525,manhattan,54642,4092
VXlq_dqjzFIkuh76MeSrrQ,3,40.715813,-74.009243,manhattan,26499,4093
ckRaF1BCUQpmYE40rV5xJg,281,40.715072,-74.012253,manhattan,51957,4094
FhFVIOqqjPWdvHyHGg6uqg,133,40.715604,-74.011196,manhattan,53646,4095
M_HPgDr4E7YQbNIYlbRKYw,213,40.716022,-74.004817,manhattan,1032,4096
mKP0PEvA0MDR0wO3VO9J7g,302,40.715968,-74.005376,manhattan,10586,4097
af6kmFNrqKw6xw2gwGwHyg,120,40.715734,-74.00643,manhattan,51866,4098
YzmpogerfjvmWSXU8lyZxA,0,40.712176,-74.004186,manhattan,12752,4099
H6GSXwM7Z6f9jRUAPtGgoA,195,40.713959,-74.003498,manhattan,6392,4100
HDD21VMMgrZjcTVi1jx-yA,45,40.713763,-74.00336,manhattan,25870,4101
UuxBxOmLtd4pk-Ym6TngyA,317,40.712001,-74.004218,manhattan,34809,4102
AVuFdgslTyhQkDCmoN9V8g,135,40.710676,-74.002738,manhattan,50677,4103
9EIgV1LflwN39GlJmCAoZA,115,40.711465,-74.003843,manhattan,31022,4104
dEQh0FCHgc4pEHO2ZMPpHw,118,40.714595,-74.0158,manhattan,15752,4105
tycNsJgTtyZpIDKXlvPtaw,18,40.71492,-74.014804,manhattan,19366,4106
