pano_id,yaw,lat,lon,city,global_index,local_index
OS7feLq0JhJfjRqL971VNw,28,40.768601,-73.995405,manhattan,9531,4043
j0PQTRYO7kaWT5CaBVYPyQ,299,40.769373,-73.993161,manhattan,46704,4044
eo93QAaZEStg8Fg4ebmUvA,119,40.770481,-73.993904,manhattan,7461,4045
upGm7QuNnOq74PCZ00feKg,5,40.770893,-73.994216,manhattan,35954,4046
raqyu3Vp1024jlLNvIJLDA,209,40.768894,-73.995415,manhattan,47058,4047
jZz10keu-9of9-4qAn5lCA,191,40.769584,-73.995099,manhattan,18930,4048
QksEDgl0Tqg3kxIfstvQjg,300,40.769099,-73.994472,manhattan,54170,4049
7kC8KRsWx2M6cZgfFfoyjQ,188,40.771061,-73.994677,manhattan,19987,4050
UzNFA7qx4NVG8wVT3NYcGw,219,40.771654,-73.977249,manhattan,54370,4051
gDOr2LRF0b25N5mz0Xkq3Q,163,40.769571,-73.982168,manhattan,1902,4052
eHjU990aBjLWpQiPjE1N2Q,115,40.76994,-73.982519,manhattan,18691,4053
YOewaG3w2msIpUfXn5Bp4g,217,40.769887,-73.984347,manhattan,9949,4054
IKEQmIdBTJNBZSzTn3YN_A,118,40.770125,-73.983033,manhattan,37080,4055
-VRDgafaNed8BWNvCdHRaQ,210,40.770153,-73.980426,manhattan,11220,4056
pELO9o5XmWx_MHR2ZVrsjw,119,40.769638,-73.98186,manhattan,44190,4057
0Hzmu1qJbLB_tsLymgfkPA,0,40.769563,-73.982022,manhattan,44701,4058
AunYMr-DMTwLZ3fwMNOBVA,295,40.77,-73.98074,manhattan,50696,4059
tZPoHenaG9e0Y_-78MuGlg,309,40.771346,-73.97708,manhattan,10888,4060
GVpae1BlxnuhGpNGQlPHmw,300,40.769163,-73.988515,manhattan,45344,4061
SfIDmBeVStmG5t6qO-_Tcw,118,40.769488,-73.987251,manhattan,45906,4062
_dlwLSA3kfwz7aF50zzUPQ,301,40.769738,-73.985983,manhattan,26736,4063
xTuW0AkJNx_p9f1_62EUlA,122,40.770019,-73.984711,manhattan,55653,4064
CQjbRSmjXiZxQLKv9VQhXw,212,40.772188,-73.994235,manhattan,25665,4065
DI-_9UyVK_HLBrth81vjoA,324,40.771504,-73.994069,manhattan,53535,4066
X6gKweT3V55CxOSbuIztkA,296,40.769356,-73.988995,manhattan,7082,4067
MdLZPwHHaXDm12aHQAAQvw,120,40.770188,-73.993222,manhattan,12253,4068
ym6iTvpAin9CgChGzw1d6w,116,40.769107,-73.990715,manhattan,52886,4069
DwhH_sC15HiCA8cZcaKPnQ,210,40.768778,-73.992604,manhattan,17454,4070
XoqCQvv6_IjHd2kH99TFvg,299,40.769245,-73.992843,manhattan,43397,4071
8OwKUD7SpsKtBBmWye7GPA,304,40.768931,-73.992066,manhattan,47813,4072
lVq0-vudFEg-NbE7GArrtQ,34,40.771211,-73.994035,manhattan,16085,4073
tjFOH5CYicm5w1c-CoX7PQ,300,40.771399,-73.993853,manhattan,55504,4074
nElMcGKyvNU2Bi2-V6-bwQ,343,40.774725,-73.972572,manhattan,46862,4075
N6I8jg3iqw7DUzjCZdWxqg,11,40.774467,-73.972632,manhattan,48464,4076
zzFByCTGQ3kKi7FiBRaQXg,12,40.774639,-73.972564,manhattan,33401,4077
C2ysT5Dds8_NC_Wtng9xKQ,260,40.773845,-73.972084,manhattan,28410,4078
ADaypU6TgzDbvZPxQUTT-w,347,40.774158,-73.972648,manhattan,11732,4079
vNEPDe9BT7GxDK6fCLjDXA,173,40.776756,-73.974104,manhattan,49982,4080
Fz5QgbUnhdJJO0W3zZq0ww,211,40.780443,-73.972928,manhattan,50919,4081
8rjRdV2NzkMDypH-2uAdMw,77,40.782153,-73.972142,manhattan,11674,4082
gqK4J6WZhuJ3z0XfXtF1LQ,110,40.78214,-73.972055,manhattan,21525,4083
h3P0Mri_PfaD87XttZUDgQ,121,40.781966,-73.973053,manhattan,32541,4084
oLie0Ze8Vn8x1-oMHmlw4g,210,40.777951,-73.989933,manhattan,27349,4085
cnPq7i3KjcLYa7U0OpoU0g,28,40.768502,-73.995478,manhattan,15734,4086
5WWXbClTaCAbgKM_bUJ5zw,298,40.769329,-73.993054,manhattan,291,4087
qlf7pZJEdq35XENq3_N-Yg,120,40.770428,-73.993781,manhattan,27441,4088
cF1HAaVnLesu7aLpBwbfng,15,40.771002,-73.994185,manhattan,26849,4089
eYwLFQbQgAwEEOh3v6R9Gg,209,40.768805,-73.995479,manhattan,4650,4090
PF4tGcJ5agJ_EeMNJPZN_w,189,40.769673,-73.995082,manhattan,48556,4091
fmi3_NVFlRnizrOcXbx6WA,300,40.769058,-73.994376,manhattan,49320,4092
w2Z7H7QdRoNz88F-jjbaXQ,190,40.771164,-73.994657,manhattan,41690,4093
Rarl15Fyy6fjUdA2NiOR8w,221,40.771618,-73.977288,manhattan,40331,4094
7Pi3ln3jDm5RLt5meB04oQ,176,40.769477,-73.98215,manhattan,44971,4095
P-kDWQOzpTCKgZPbdk5fvA,111,40.769973,-73.982621,manhattan,51284,4096
pXrPZN4mgi_9eDQtu9z0Yg,215,40.769847,-73.984384,manhattan,44199,4097
tBJu_CEX4ClxuaCPFZlwPg,118,40.770082,-73.982928,manhattan,47130,4098
h-MibCvI39Tx57llggCOzA,218,40.770057,-73.980509,manhattan,46614,4099
x5CL0hiColLfe5a22bTVdg,118,40.769595,-73.981757,manhattan,11061,4100
rPPDpXaph1w-JE8clkJsWA,359,40.769464,-73.982017,manhattan,24715,4101
4qIbybBfN4oBh1CrwwRVpQ,258,40.769984,-73.980658,manhattan,53183,4102
DFFNem0Edo7kzibb_8egPQ,309,40.77129,-73.976988,manhattan,17419,4103
0PQn94HZeEvpmFHItCmbvA,299,40.769185,-73.988568,manhattan,19676,4104
nISCEYly0w6g7GCQ3IraAA,29,40.769149,-73.988547,manhattan,32801,4105
VMQGiqrsVaH-cmQhMMo5RQ,299,40.769116,-73.988399,manhattan,54386,4106
dCtJJxhg0yAiofMhvIUNoA,119,40.769433,-73.987121,manhattan,1783,4107
ipDfqy1HU2FO73nkLcZomg,300,40.769688,-73.985866,manhattan,24341,4108
hH8fzbNUhIHaT_epeKo0AA,121,40.769978,-73.98462,manhattan,1939,4109
gSKTqETrxBNlaAa4A_NjNQ,212,40.772103,-73.994303,manhattan,29719,4110
Rdeojp7UZd6fsEfYPdouEg,303,40.77146,-73.994001,manhattan,20840,4111
zqzTweMgTyMn5JQlZvf3_g,298,40.769309,-73.988866,manhattan,13978,4112
-Z5eEXP6r5e8JpTuwJ3wTA,120,40.770239,-73.99334,manhattan,23,4113
xt_e0qvzAYZ-bNxBvAxoRw,114,40.769066,-73.990598,manhattan,50093,4114
FIUr-LeRBDOKItFmN06Q9w,211,40.768739,-73.992633,manhattan,23083,4115
nBpZipNGyFZhKme9rdSZgw,298,40.769289,-73.992952,manhattan,52402,4116
0RjRMMzmgRu9vrV7OzDKRw,300,40.768878,-73.991967,manhattan,11271,4117
M77BtxjzGfbM6AOmsU1eUA,29,40.771137,-73.994101,manhattan,23358,4118
jS35eRoT1MUfAP77Cxk3dg,300,40.771439,-73.993952,manhattan,21641,4119
ZyWShimAbLFMVnuRUxWqbA,7,40.774423,-73.972643,manhattan,32183,4120
ZsjZAP8_UODyIcOp5xfvSA,261,40.773854,-73.972023,manhattan,29391,4121
pAfoXuzCBXbo04iDzpJ2uw,357,40.774248,-73.972662,manhattan,2290,4122
OjMGlpcrGDd9JSLnSENlCA,174,40.776852,-73.974117,manhattan,3854,4123
F7W_W_Y0IjRC4-5BAs9P6w,210,40.780534,-73.972864,manhattan,3470,4124
NUbITK-fzYweKj3Zd5OEIQ,27,40.7821,-73.972231,manhattan,1066,4125
9ZCKhTR50diS6OOkMbg4aw,122,40.78209,-73.971944,manhattan,45048,4126
vmlXIEzrapHrvJWgyNkMeQ,119,40.78192,-73.972948,manhattan,16577,4127
BaZ63xCEzIkFYoVuU7qINg,209,40.777889,-73.989979,manhattan,14567,4128
b0ribQGrPY4AE2HhHX1ECQ,28,40.768405,-73.995549,manhattan,51882,4129
moG4QYyFOOQlP4BrVxUv9w,120,40.770378,-73.99367,manhattan,19066,4130
sVlzP8dcPK6Gx2w0DTNtBA,22,40.771064,-73.994153,manhattan,16412,4131
--sFjzjCNtyJDKoKnzyoxg,209,40.768716,-73.995544,manhattan,36196,4132
wFaKHscTG9SNmrXt82FUkA,204,40.76971,-73.995129,manhattan,30406,4133
ICIvBeU5UVrzYFP4OGi6uQ,300,40.769015,-73.994275,manhattan,28673,4134
YG_gkIwiL9Ix4gvuxWj1cA,192,40.771269,-73.99463,manhattan,21123,4135
QK8Lur1GNBBWC6c68qFeHw,223,40.771512,-73.977414,manhattan,51355,4136
iprQ6-5vuSCMQkEJb0zVvg,179,40.769365,-73.982147,manhattan,41136,4137
Lc995ciWSVut6o44EPgmNg,114,40.770006,-73.982727,manhattan,48408,4138
vveD8Y22dV7jKLH1ccC3fQ,214,40.769776,-73.984446,manhattan,38877,4139
9yM2pQJTCWGyp9PGlmEfeg,292,40.769775,-73.984261,manhattan,39568,4140
DdaVwPMth--5zbgvKY-_7g,159,40.769855,-73.984453,manhattan,50813,4141
K1cX4WO3TddK2k-StO9A-Q,117,40.770042,-73.982828,manhattan,42784,4142
1NXPujij1MSU1SxQij-UcQ,241,40.769995,-73.980609,manhattan,44756,4143
nVYK3PQKo1sCKnvMqxIYMQ,118,40.76955,-73.98165,manhattan,55223,4144
dByvnn044-5e9H3c_PmSSw,359,40.769354,-73.982012,manhattan,4591,4145
YsbBFJnHZc24UArx-6wDmQ,30,40.769906,-73.980527,manhattan,12744,4146
n1RkGhjTJmUBsrXOZfivsA,308,40.771236,-73.976895,manhattan,30012,4147
iu2EwSC4suJr1KZdxtPwdg,300,40.769227,-73.988665,manhattan,18898,4148
JDTp9QwSSv6guVMspzkSNA,28,40.769115,-73.988573,manhattan,9310,4149
q2GJWcUFFk-zMZ-wKibBPQ,299,40.76909,-73.988334,manhattan,55345,4150
PJsSBF93QTvvlfQQy5vhCw,118,40.76939,-73.987019,manhattan,48558,4151
uR60DByYPltFgkpt4v2nrQ,295,40.769641,-73.985746,manhattan,13714,4152
ldgQlxcaBnrVyv7YXDuygA,125,40.769925,-73.984517,manhattan,46791,4153
QGkSN3Yd289RYR67c3Arzg,211,40.772023,-73.994367,manhattan,6783,4154
970EDO6dKfh3DicKa3LMyg,299,40.769267,-73.988758,manhattan,25531,4155
lrV4A7w0V3DXTwhXcFhxcA,119,40.770286,-73.993451,manhattan,7768,4156
xQzi7k_quq4gAhFK9o7FRQ,115,40.769025,-73.990481,manhattan,44549,4157
qOJUvp-HF2lbuygdUt_U8Q,213,40.768661,-73.992695,manhattan,27419,4158
CtzK-9-1be29hcAjliRkHw,300,40.768842,-73.991881,manhattan,22960,4159
QhQb-GhjQ6tpolOOEtAObw,3,40.774337,-73.972659,manhattan,23517,4160
NTJNGtVdpjHNKdvTQPH6iQ,268,40.773866,-73.971902,manhattan,54008,4161
Moo6vCdJZ-GDCCfWSYIQcg,176,40.776946,-73.974125,manhattan,42910,4162
cPfGM2ZLtIRYhrfe2KOhOA,207,40.780628,-73.972799,manhattan,4559,4163
UhR3MYNqGBz3vXXa9NS_fg,29,40.782047,-73.972269,manhattan,6975,4164
BT_rEX9yWpMx0E5FB8dWcQ,124,40.782039,-73.971844,manhattan,39626,4165
M1fXFlzN0W7xhuuypC-K3w,116,40.781897,-73.97289,manhattan,1013,4166
_4610Eri8gg5fRrQ9tRyNA,209,40.777828,-73.990024,manhattan,21208,4167
x0DCLocA55pDZKveEYHIEw,28,40.768309,-73.995619,manhattan,27714,4168
sVycbg4BFGGSeLYqGkDRyQ,119,40.770331,-73.99356,manhattan,49869,4169
KqvMdzTEVPKfehCs0Y0Q1A,209,40.768671,-73.995577,manhattan,48376,4170
UbSnanP2FYucaBdR0kaekw,205,40.769666,-73.995154,manhattan,29156,4171
HbNzj36TUcz8a6isXVeuTw,204,40.7698,-73.995077,manhattan,53732,4172
KzF25BpOYY0WSpwuHZpFgA,300,40.768969,-73.994167,manhattan,42828,4173
EvGRcextuX97gshhaPsXvA,195,40.771376,-73.994596,manhattan,34126,4174
ur6m10SZBEHWpFMWqMaQYQ,226,40.771444,-73.977503,manhattan,22155,4175
uV_Ou32-KjSD87kqw-a9sQ,181,40.769247,-73.982148,manhattan,44421,4176
8GQ9BlXPgvpui_Wo85Ca7w,212,40.769709,-73.984501,manhattan,30978,4177
u9jEC-h4nxGe95ozcuVkbg,299,40.769732,-73.984139,manhattan,22117,4178
NNV4Rz0llO-lHprFcj4QNQ,136,40.7699,-73.984481,manhattan,51222,4179
amcU9Slt89kPlryTQVeFJw,119,40.769506,-73.981544,manhattan,40794,4180
M9Xt-bI7w2Q8ktpV7zfOBg,359,40.769268,-73.982007,manhattan,51177,4181
Uc8r6MgHWKVxMr-9LWcQiw,29,40.769796,-73.980612,manhattan,34794,4182
Gros3EJZ1bNUvyOsApINIQ,307,40.771182,-73.976799,manhattan,20411,4183
UGtGdqAXkXzUJ7I5nYuiFQ,28,40.769034,-73.988631,manhattan,29134,4184
wZiaSGcaMJ62-6K2_lLxuw,302,40.769033,-73.9882,manhattan,41719,4185
aV8gWKbTEULYobxMkIuTRg,120,40.769344,-73.986907,manhattan,54672,4186
TU9bkf32l0VEjTmeVVtB8A,297,40.769605,-73.985645,manhattan,37571,4187
H4pOAnEW9-3WVyuT02xTWA,210,40.771943,-73.994427,manhattan,39866,4188
iDtigHZXtl3ea-FTfhuvKA,116,40.769003,-73.990424,manhattan,29787,4189
M6RWB7Pg46T0bmFsDQu1Nw,212,40.76859,-73.992753,manhattan,3748,4190
a79zifMatd0MjFlKpApBnw,298,40.76879,-73.991752,manhattan,10056,4191
jTEJztk8IjWEVjPp1dwF6w,278,40.773862,-73.971777,manhattan,10479,4192
wegIbUl7nxR71K3hvP2c8Q,179,40.777038,-73.974128,manhattan,11035,4193
blrsnupE3F9_dN10cfx0Ig,205,40.780694,-73.97276,manhattan,51918,4194
fqMd9_TFN5hIZJL1wv_L8w,40,40.781969,-73.972333,manhattan,49324,4195
jLVnwXOB000mp7n4JsMLdw,208,40.782021,-73.971782,manhattan,15980,4196
e3jb-_Ty_wz34pLDTT4GXQ,108,40.781858,-73.97277,manhattan,15785,4197
ulQ_MvtGTMAZ0VATEXX7Ew,209,40.777766,-73.99007,manhattan,49957,4198
koq3P94vlBBrY8_mSpAqYw,28,40.768214,-73.995687,manhattan,55113,4199
_XMOBv2_DnNHjyxaSi9cxA,209,40.768627,-73.995609,manhattan,51819,4200
VRq2a6U50SXgpDJV9rkxig,206,40.769584,-73.995205,manhattan,29191,4201
RAo1BLQA2cyMGfDwk2QucA,196,40.769906,-73.995028,manhattan,31795,4202
lno5qICpACF5873hYavnyA,300,40.768923,-73.994058,manhattan,44050,4203
aph3fgJmtVhCUt64LFxT_A,197,40.771485,-73.994555,manhattan,1683,4204
DdwDuOg_W_6HhuW0Pw4ZgA,227,40.77141,-73.977549,manhattan,31205,4205
GutnoKFmUBxf7Wib3VWsCw,182,40.769135,-73.982152,manhattan,34202,4206
VF3WhOdZ9LsAwgA8wpDkSQ,210,40.769622,-73.984566,manhattan,9824,4207
FPIAbypf7gW2TuBTNnRdeA,299,40.769685,-73.984012,manhattan,39800,4208
L1w_Zb6z_blPrpfObSTJ8Q,119,40.769463,-73.981441,manhattan,9404,4209
Kcw3Kc3Nq4nMbOCFMakhJQ,359,40.769183,-73.982002,manhattan,45538,4210
RG68dWUM0LjQ9IKo8sgELw,29,40.769731,-73.98066,manhattan,31802,4211
NWSnyXWJ6H5XtxCpfQOb_A,307,40.771126,-73.976701,manhattan,51230,4212
YWSw6EoeSt85wtfzYH0Dkw,28,40.768949,-73.988692,manhattan,51720,4213
2iaPkhElhW-pYY8Ev2fq6Q,300,40.76898,-73.988082,manhattan,53077,4214
ZtbMlDp_1B74TDvKRds96Q,120,40.769291,-73.98679,manhattan,29393,4215
dj-5W_HcZWHG85XlOOl-dw,302,40.76956,-73.985533,manhattan,43701,4216
_y0lr6O8lU6myWull4lezw,210,40.771862,-73.994486,manhattan,21243,4217
DDg2ac6q88v8uCPfANCkAA,118,40.768956,-73.990304,manhattan,53533,4218
WyNpBGYZBi-oVr-J6DtC9A,234,40.76849,-73.99285,manhattan,32052,4219
dwKsnjnaeYBkasfpeCkxqA,298,40.768748,-73.991641,manhattan,18668,4220
kOQSpeke-eCUoMkviVF9BQ,285,40.773844,-73.971657,manhattan,16038,4221
UOYw72NKv2-7oJUWQ0FTZQ,183,40.777132,-73.974126,manhattan,23686,4222
_0G4wYRXyMEur7nACgMVfA,206,40.780766,-73.972718,manhattan,15554,4223
zES_g9_Ps4eXbQcg2UPppQ,56,40.781905,-73.972422,manhattan,52898,4224
Lk7xu45GZZbGGHQC_Xl3Xw,125,40.781989,-73.97175,manhattan,31568,4225
-YOSYz9T7IlU5YCQlqlYsg,237,40.782148,-73.971761,manhattan,39091,4226
ttgvqHVVI1CNO1jbPddUDQ,211,40.781955,-73.97183,manhattan,55511,4227
s4Ymf5CKjEPEUeYp0FnQ2w,91,40.781843,-73.972655,manhattan,47079,4228
pzNfUqGz2Xpvcj8T0lboxQ,209,40.777705,-73.990115,manhattan,35761,4229
ETRwmOJgbzfuymJbrOMjpw,28,40.768122,-73.995756,manhattan,31230,4230
bZvnSYQFM-xdfYfIHDKJ-A,209,40.768538,-73.995674,manhattan,32306,4231
Vkhh3wagSmiEUGv7SaVjGA,207,40.769497,-73.995261,manhattan,9844,4232
mmjdgbw3bDxL35sz0TTTCw,194,40.769982,-73.995002,manhattan,55195,4233
4BN6UWm3CiGGRUxeDuBGyg,300,40.768877,-73.99395,manhattan,19839,4234
JjEhw6t7xpgWL3qMCJ8FbA,199,40.771596,-73.994507,manhattan,14866,4235
GycT2PGDzqbzlJ4u9rUHRg,231,40.771314,-73.977694,manhattan,6387,4236
YE81uV21yZJKnStTParSrQ,183,40.769077,-73.982156,manhattan,15478,4237
PxYoeXrQe6paHb4aGCy8ww,210,40.769526,-73.984636,manhattan,20761,4238
OUroDMxykEesKjD80plzzQ,300,40.769636,-73.983881,manhattan,26191,4239
Bdu-Rxh-lyU2nMEWnuZ7Pg,119,40.76942,-73.981341,manhattan,14571,4240
xHR_rB4oDj6I2vJTPCyTNA,0,40.769137,-73.982,manhattan,55646,4241
SbcfwyZsDK25PJpswrHnPA,31,40.769663,-73.98071,manhattan,15231,4242
G6cKDzFySqHbvAEEqxazJQ,307,40.77107,-73.976602,manhattan,20378,4243
X62mozxXTaiHrTv9yu95zg,29,40.768868,-73.98875,manhattan,51649,4244
TamkdvMNH6B7kCjT2osUVg,300,40.768935,-73.987977,manhattan,29100,4245
P6Bwi8fx5gfgR1gpIZX86w,116,40.769248,-73.986681,manhattan,9558,4246
WyTQMBe0lSRFF0M9E8L8Iw,299,40.769503,-73.98541,manhattan,29257,4247
0UHSLNiHU-zWflJe-y43MA,210,40.77182,-73.994517,manhattan,41920,4248
qBeWiy3MAhcd3sUl7WM13A,118,40.76891,-73.990191,manhattan,27417,4249
F4GiRJW-0aKpEkU0-VGjuw,91,40.768319,-73.992677,manhattan,723,4250
tljTQm_YdJDJu3_oekJ17A,254,40.76848,-73.992887,manhattan,5336,4251
RY64STyqvm0UqlNQ5Vb0cg,74,40.768315,-73.992738,manhattan,26309,4252
tMEkb8T1bxSiZiO0oCl52Q,300,40.768702,-73.991524,manhattan,27557,4253
90kTAIBpcOsLFddzFayPDQ,288,40.773819,-73.971538,manhattan,36653,4254
mE7bOUeB6bpKMF9BjFpBdg,190,40.777275,-73.974105,manhattan,7781,4255
AcyEQPo78tdpJ21EYYOuRw,211,40.780851,-73.972662,manhattan,47916,4256
G31gpWZVYl1Azbch-fn-4w,71,40.781864,-73.972529,manhattan,9164,4257
mRsmNAFxnqwlq8r-PBRe_g,126,40.781964,-73.971704,manhattan,55179,4258
p2bQre1DwCGNod-QxhgJnQ,219,40.782176,-73.971718,manhattan,46943,4259
X6BtMlqX_Ys-ZtqKZrsIAg,213,40.781847,-73.971911,manhattan,54466,4260
5sviTgzmLkPTJNajcAPbgg,209,40.777643,-73.99016,manhattan,11529,4261
bdgxH4ZgrQH1RmlPxhZJmw,28,40.768076,-73.99579,manhattan,26823,4262
aoEfJiI2NhB2BavfFbYssg,209,40.76845,-73.995738,manhattan,37945,4263
YqQYrH0gtxETT5QqQWqtCA,208,40.769448,-73.995293,manhattan,7148,4264
VPq4g4rcGlN1NiHkZjf59A,194,40.770021,-73.99499,manhattan,26496,4265
KaMtVthsxJDco6WGQbT8PQ,300,40.768832,-73.993842,manhattan,17763,4266
xtOeWrTM_woNRONtmwCJzA,201,40.771707,-73.994454,manhattan,11100,4267
kgx45vEb3uXikQQTNEdhGw,231,40.771251,-73.977795,manhattan,35531,4268
ytXa7NMmUub9KAkMF9_SLA,182,40.768935,-73.982163,manhattan,5526,4269
yjYU2vxRwJIIrv0FSMYzFw,210,40.769443,-73.984697,manhattan,11140,4270
o6hDjVrNOfe3_gGaTD61BA,300,40.769599,-73.983786,manhattan,16210,4271
jkxKfKAM8F0669cIpGzYrQ,117,40.769362,-73.981205,manhattan,16006,4272
ixZNWDxqHJOeF-77Qs9MPw,0,40.768987,-73.981997,manhattan,49453,4273
a6QputP23_WXSRBODtKeMg,31,40.769565,-73.980786,manhattan,7253,4274
n_SsDgD1CQCva9lDY5Dxpw,307,40.77101,-73.976495,manhattan,24549,4275
f7RZDSsXCcmYPGsp4LWQ-g,29,40.768824,-73.988783,manhattan,54882,4276
27i1cgTRtgFqaOUzZxk-jA,300,40.768893,-73.987878,manhattan,53048,4277
Qhy5xjlnu1ejMdCo_OZZ5g,117,40.76921,-73.986579,manhattan,45807,4278
QjT9OD5sXHOsc-cZ9UO-hg,299,40.76947,-73.985326,manhattan,3946,4279
VpRu3DyhWQT1m5mxNMkO6g,209,40.771736,-73.994577,manhattan,15360,4280
PmSCnGpGGsD646fyXHNxOg,119,40.768862,-73.990076,manhattan,17964,4281
oL_v03y_PEAr7ZfzvawOhw,113,40.76829,-73.99254,manhattan,44156,4282
tD6ny_g0lZU8Y-Elllj8ug,293,40.768497,-73.993016,manhattan,2440,4283
Q2FMq2ipOpqKEYd3rENdDw,59,40.768301,-73.992792,manhattan,1185,4284
gZQKZsjg1nzrYep-xRNQbQ,301,40.768657,-73.991417,manhattan,35373,4285
TFDIaptT8GNTFQCYZivuTg,289,40.773788,-73.971415,manhattan,31902,4286
peAZlPUhsJvF-mh4WN6LGQ,192,40.777324,-73.974093,manhattan,41420,4287
GdV7O0tNg9fv5v8RimzRXA,211,40.780935,-73.9726,manhattan,48194,4288
FRy7rB5JImLG8-QdN8Y7ng,135,40.7819,-73.971605,manhattan,17532,4289
o1eQk2jB0w4OMG8JJJHaEg,213,40.782207,-73.971688,manhattan,19107,4290
XYzmkIHYaHcH19AuEbgK0Q,213,40.781768,-73.971974,manhattan,29286,4291
vxaqqPMuW4qObDf2gd9Skw,209,40.777581,-73.990204,manhattan,44485,4292
e0Bxnan3fmnUU0yD_cPfxA,28,40.768031,-73.995824,manhattan,4627,4293
OXWyV1lbowyj68I4a7wnNg,209,40.768363,-73.995801,manhattan,1103,4294
fIRn-IjmnEweWoEQcVWYog,208,40.769403,-73.995324,manhattan,38127,4295
sevmxtyeruzhHEe4C5EZ5w,193,40.7701,-73.994967,manhattan,41539,4296
TmWujRpzeaHcx8pQvJGheg,301,40.768785,-73.993734,manhattan,37586,4297
Tg6576bliPxE_yeV2LEKqg,204,40.771818,-73.994394,manhattan,54303,4298
u6hio8ZcDKG9Hi8a_05HNA,231,40.771191,-73.977893,manhattan,49935,4299
GY8uNxEkTCXJKxElMd4dtw,296,40.768952,-73.982239,manhattan,23128,4300
JZ2xlv2cuoL9DxF0WB1q_A,303,40.76891,-73.982118,manhattan,37142,4301
wNs5jwzW69vYuntmI3Gl-A,182,40.76889,-73.982166,manhattan,44508,4302
OMYse2ipwRd7lmNE4IXWRA,209,40.769336,-73.984772,manhattan,3838,4303
1LfBUD4Co0XcT7eC3fpxgg,300,40.769578,-73.983735,manhattan,22464,4304
bbgrlRiZASFrqQ0nMiyZoQ,91,40.769341,-73.981089,manhattan,54722,4305
z44rsuG-EU3GlXvNdqJW-Q,0,40.768839,-73.981971,manhattan,33354,4306
-TSKzV5VyX_d8RRqEgWQig,31,40.769525,-73.980818,manhattan,14004,4307
USKA8L3vaRUt1V1m-v5v7w,307,40.770951,-73.976388,manhattan,29144,4308
apaomdMsxGhYLKYkAIEZ7Q,28,40.768731,-73.988851,manhattan,18518,4309
lntO97djGN3LX7KKyAUB2A,300,40.768858,-73.987792,manhattan,16107,4310
gdTsMLUJbNzo7u6LQ0XmLw,117,40.769171,-73.986481,manhattan,41055,4311
0SBt4FpPF_jNHJegz1EEOw,301,40.769435,-73.985239,manhattan,8493,4312
fOKrKllqkiP0tmTiUSs3KQ,205,40.77165,-73.994633,manhattan,43759,4313
rnzuJeUL6XIRx3DB4e2rrQ,119,40.768815,-73.989966,manhattan,38676,4314
IptF8axQ1Af3SBIKWMpS-g,121,40.768234,-73.992408,manhattan,9298,4315
Z-JdWoHSHXfVTLwgTsAkNQ,298,40.768549,-73.993151,manhattan,29351,4316
JYZCPDrWi34ZS-15coLSTw,47,40.768277,-73.992839,manhattan,12124,4317
kvrpoPcppEZ1qZPMwCBAJg,303,40.768609,-73.991312,manhattan,29907,4318
XKsk0D1X3IQHv8haMq6EjA,289,40.773772,-73.971351,manhattan,4267,4319
q_tigX2ogw9YWedaxIhXlw,194,40.777371,-73.97408,manhattan,24684,4320
2QZx5mef5n4JwozIBsGeaQ,211,40.780971,-73.972572,manhattan,5725,4321
YMaZqlMxYF9cOfrstjbCkA,144,40.781858,-73.971562,manhattan,51710,4322
secy52jAyS1UJCVTqw-7-A,212,40.782292,-73.971624,manhattan,33069,4323
1Zkj4P59B9L5QIe86_0-XQ,212,40.781687,-73.972038,manhattan,22473,4324
3OyF9sTqprWcA5ygPKpvow,209,40.777519,-73.990249,manhattan,28034,4325
wqbLlOT-rogeGGFnKeUIBg,28,40.767941,-73.99589,manhattan,2620,4326
Luf4hjFmsSxCzGVhJ8hnRw,151,40.768043,-73.995843,manhattan,6607,4327
KN4SThxDb-J6YsVHJ_y0nQ,117,40.767985,-73.995727,manhattan,20557,4328
33kMq7K2zMo73Dp-lZcZhQ,209,40.768279,-73.995863,manhattan,5759,4329
fEVtIwdqGPcVPTK1iVpViQ,209,40.769362,-73.995353,manhattan,29666,4330
OX0gY0olCBo4uhygWBFoaw,192,40.770142,-73.994955,manhattan,17914,4331
oV9dxIRQpyL79uWTcCNq-g,300,40.768739,-73.993625,manhattan,55263,4332
4SZ2dtNw8rooM0sWK3qwkw,205,40.771872,-73.994361,manhattan,5818,4333
z0L8QXpuY7eFntNwvBYFww,230,40.771131,-73.97799,manhattan,55731,4334
DnnEgA4xNk09LVkwZKd-yA,296,40.768973,-73.982299,manhattan,672,4335
r2ueHm86IfHc-11Gn8MTdw,181,40.768787,-73.982167,manhattan,2359,4336
fgZ6FqvvskBuBbe63fFwCg,209,40.769235,-73.984842,manhattan,46558,4337
80ywXnCakVM2q6v23B-_mA,301,40.769512,-73.983575,manhattan,22741,4338
IWjluLUBaNflxD2tBqxPJQ,27,40.769287,-73.981012,manhattan,48286,4339
3GGXEglcXSwH5zt4xTIzTg,357,40.768652,-73.982022,manhattan,22548,4340
Cv3SYmhe1VTe_VvBaiYg_A,30,40.769437,-73.980886,manhattan,31173,4341
JAhkknKTwXED0nimL3Dk_Q,308,40.770892,-73.976286,manhattan,34304,4342
03FcFHr8KewX_3bomTr4Qw,28,40.768639,-73.988916,manhattan,11248,4343
