pano_id,yaw,lat,lon,city,global_index,local_index
t93VsiWbQrzU8G1F8EmOsw,260,40.734161,-73.999173,manhattan,22083,3852
SMEVxwn_O1Pl7XNwufFYsQ,119,40.737193,-74.000521,manhattan,26349,3853
4n4sa3ezj7JLzchQxt_c7Q,300,40.736162,-74.00013,manhattan,3007,3854
dSfPHJank1mqHtp3dJXmag,79,40.734749,-73.999627,manhattan,4608,3855
Uv_pn__Vmv9cIP9NXA1FpA,247,40.734145,-73.999233,manhattan,43267,3856
crmu_hAsmJ6qGhn0odWOUw,305,40.731916,-73.998013,manhattan,54785,3857
YHjTEiwC9tvBkHe6OymyYA,213,40.732576,-73.99834,manhattan,21125,3858
JShhZo97AYe69lgHrFwbyA,119,40.73324,-73.998691,manhattan,20521,3859
tLLiKB55TX3jJvnd5Gr1XA,71,40.729902,-73.997328,manhattan,16443,3860
wEBNQd-0tuyZJEk16LKCjg,121,40.729971,-73.99739,manhattan,36015,3861
aARO74udAjejrKedTlyu3A,212,40.727895,-73.995872,manhattan,49085,3862
QWLFGoAk_bqJEDyZ-N0exw,303,40.72844,-73.99607,manhattan,34613,3863
pYZcxgKr4KHqiujKuGZq9A,31,40.727238,-73.993691,manhattan,27394,3864
e3XCQiXp4CIGlBtCpmuwrQ,32,40.727339,-73.993607,manhattan,38076,3865
iJqLxsprSeCYqhAEiiUVEw,304,40.727291,-73.993607,manhattan,43896,3866
gBPW1PXYwzwCJ-rwX5FbAg,124,40.72703,-73.9949,manhattan,18776,3867
hh5D6HyK4Bh-Ld2bx-eDuQ,214,40.72695,-73.995536,manhattan,46647,3868
6ntmUSSr3KXjStP-ujRQPg,125,40.727524,-73.992475,manhattan,17143,3869
sM9o9nBHGeB-3NRD8dY14A,28,40.72908,-73.984241,manhattan,8068,3870
iwvcuhN5Yat_jLASoVm-0w,299,40.729239,-73.983611,manhattan,55040,3871
VBeySN_ziVKFEDQ2o7ylYQ,120,40.72889,-73.984687,manhattan,37653,3872
_6ZMdOiD57uI6ohfjPilew,300,40.728727,-73.986139,manhattan,35051,3873
FJjVLrhf1ZIt6v9NIPraAw,118,40.727808,-73.989494,manhattan,50891,3874
khvyAwgTEAFqxnkNyoDRJg,26,40.727666,-73.991213,manhattan,18977,3875
NdXXp5oAqKnlctOnmViezQ,298,40.728052,-73.988288,manhattan,15027,3876
XGkpcxsnev4J24wwmsD99A,119,40.72833,-73.987027,manhattan,23802,3877
5FphlqF0G_U93gwqBQ2LfQ,210,40.728038,-73.988098,manhattan,39372,3878
qBmPVp1zW7gMyONFyw5XLQ,12,40.727131,-73.991498,manhattan,35768,3879
78equf1u-feJvrm4Df18qA,299,40.727444,-73.99053,manhattan,42218,3880
BUNNAusPmXwPY9wveSe2lA,119,40.729583,-73.982538,manhattan,47962,3881
cYqmCp0QJVWXIWW41BXpdg,116,40.741425,-73.991252,manhattan,32345,3882
-LFezjnLbKLq5vjNj31rFg,190,40.742039,-73.988948,manhattan,22380,3883
CcLjiWGniBllihwBj_cBWA,119,40.741737,-73.98999,manhattan,20238,3884
7D50OSWvMngMam_SydcJyQ,208,40.74188,-73.989295,manhattan,39451,3885
-KEEe4jk06t1-_Sm3Aryeg,201,40.741953,-73.989329,manhattan,27850,3886
3fPavlVM-tvnTIFErTuPtA,301,40.741151,-73.992515,manhattan,16998,3887
EUaRgKbhycyY1WMoe-zz9A,118,40.740954,-73.993927,manhattan,14664,3888
nDuBWUj8bfXtE-oheuT7Ow,300,40.74015,-73.997385,manhattan,46861,3889
PohbiTt1yxup_KSz5b98Pg,119,40.740298,-73.996045,manhattan,34578,3890
MBcNixq0Hjgiwba-prSn0g,300,40.740586,-73.994856,manhattan,31585,3891
fEIEy_W2cFzEQkqUc4KEtw,29,40.740615,-73.994528,manhattan,13037,3892
aNQ-jZhkTCt1smjSXScY8g,123,40.739873,-73.998659,manhattan,35108,3893
7Rvtv1d0pRnMlpsT0yd1RQ,300,40.739644,-74.000113,manhattan,22714,3894
1F44H5C_bkplGUv1gqHSww,208,40.739845,-73.998742,manhattan,14072,3895
hgh7yQ4XCLQa428lR-AdSw,118,40.739062,-74.000886,manhattan,27075,3896
iRvr4oWxy28TFz0NlbaisQ,210,40.737382,-74.000518,manhattan,32602,3897
h5mwo_fK4TO-xFOyXacU3g,300,40.738107,-74.000735,manhattan,24273,3898
j4_MHJMgRRXET7RfuWL-1w,118,40.73976,-73.983263,manhattan,24362,3899
uF7e7FTtvnIiT-y5nAvGMw,299,40.74047,-73.983023,manhattan,52709,3900
pACRTLhxKipP2OuHdAMQgA,209,40.741288,-73.98352,manhattan,32905,3901
Tl__aar4meob-2uGZKOMtw,28,40.742592,-73.986767,manhattan,20930,3902
Dmugy2p7eNr2EjM_GkJn2A,29,40.741872,-73.987299,manhattan,45232,3903
iY6keFzCgyyjVmKFooS_ow,300,40.743106,-73.985393,manhattan,7600,3904
HgCN2LdBPwOE_aku1sg0Lg,207,40.743405,-73.984135,manhattan,37048,3905
oIiwG84cwaNec02biiNHWw,119,40.742754,-73.986569,manhattan,5099,3906
T208MjhOj-8KcIXEp76Oaw,119,40.739109,-73.983813,manhattan,31891,3907
cvpShbYSQDj_hUjZgv1uYg,295,40.732425,-73.981058,manhattan,49208,3908
sUspIosth1fewdbJVH0r2g,28,40.732898,-73.981501,manhattan,5280,3909
l-kwC_3h8LPv7EWQoxTLIQ,299,40.734941,-73.981519,manhattan,21713,3910
UJf1yQbEzpS_lvOFIjhfWg,208,40.736181,-73.982085,manhattan,31950,3911
uXpTWnjvx0JhemqSvz3dDQ,117,40.735832,-73.981808,manhattan,38814,3912
ZdmSmk6zFatCc7U4YMtBZg,115,40.734021,-73.981168,manhattan,37852,3913
CHvgyjSwRoj8PEMI-zWQSA,27,40.733459,-73.981091,manhattan,606,3914
AXEZkfq2TGiqC88Q7f6G4A,28,40.733097,-73.981356,manhattan,39593,3915
PxIBe0p3rbWzjzauBAmcWw,298,40.737048,-73.982842,manhattan,37416,3916
5-Gj3kdZDYv80bGy91Umug,118,40.738018,-73.983242,manhattan,36476,3917
rloIXLmmIS8RE1EYAExKMw,200,40.738492,-73.983479,manhattan,41502,3918
-f9ehGSHassNfDASVT0NCQ,29,40.74141,-73.987634,manhattan,47450,3919
jggwnu22WUeowWF9x4hOgw,28,40.741494,-73.987573,manhattan,27150,3920
BPP4pTE8SpFVW1hswgJEEg,28,40.741623,-73.987481,manhattan,36764,3921
1OMEicj4o3M1UAI2W8exDA,118,40.730439,-73.980437,manhattan,19725,3922
Iv7gdSYQOaOT998PJHVe8Q,303,40.730547,-73.980538,manhattan,12086,3923
firxC7sEhVOmq9uizjST5w,30,40.731594,-73.982174,manhattan,46560,3924
1wJ9ZR2g7W22FqWqh58tlw,300,40.729803,-73.981008,manhattan,30704,3925
gQlKr-w7q_U_7RNofmEpGQ,116,40.737238,-74.000632,manhattan,24251,3926
sLGTXLS4EDZb5Fu9UEis9A,299,40.736206,-74.000237,manhattan,5270,3927
w6QpP614_jBpePrXkZueLQ,81,40.734732,-73.999746,manhattan,22209,3928
veFNcH1aJB_XDEfgaVXa3A,258,40.734114,-73.999355,manhattan,2558,3929
P69XFtdKXVRuVkY3kDTWJw,29,40.734109,-73.999263,manhattan,45721,3930
xnD48aanqX6VdZwQj7ZKOA,305,40.731968,-73.998112,manhattan,52842,3931
JuKMjDBCXFhG20Z4ogd2YQ,214,40.732498,-73.998406,manhattan,34330,3932
emcq23YhksxvQdG9OPztFg,119,40.733286,-73.998796,manhattan,21448,3933
e10srSgWZK36W1L933slpA,32,40.729805,-73.997461,manhattan,24157,3934
UUouak-prHGGFVLzk2th4g,120,40.730026,-73.997509,manhattan,26451,3935
0EVYD5zc6kSkFV0qoCJyHw,212,40.727811,-73.995942,manhattan,52971,3936
Hk8rPgszotPeu8F7nbFTTQ,303,40.728466,-73.996125,manhattan,28654,3937
OJOM3srZLKfdFwjD3x77Ew,31,40.727172,-73.993747,manhattan,48521,3938
BfTe4vFWT-6v3aIv9-SNuQ,302,40.727227,-73.99348,manhattan,14572,3939
2e6209cXsNDKmn83t_0Hsg,124,40.726976,-73.9948,manhattan,44800,3940
LeBuSysSX6bWWC6zpvmQfg,214,40.726876,-73.995599,manhattan,45577,3941
nunHrjYjzSOp-WgQmjUKJw,128,40.727496,-73.992426,manhattan,32836,3942
Kr8jBahDKGicaSenjnHe8A,28,40.728996,-73.984303,manhattan,968,3943
s60ST2HoWtxAuwPCbpkNkw,299,40.729193,-73.983497,manhattan,10829,3944
GHfe9aOdJNTnuppOrvFZPw,124,40.728824,-73.984558,manhattan,14733,3945
NqNzAE-QMrZUVxnmsIwgZA,300,40.728678,-73.986031,manhattan,51243,3946
T6DZx6tY_GMTZGneCNfn9Q,119,40.727765,-73.989391,manhattan,4062,3947
uGAPcv1nInG1LomQ3rCMtw,25,40.727622,-73.99124,manhattan,10919,3948
601wf7uS8Ma6JAjw2SxcsA,298,40.728007,-73.988174,manhattan,39396,3949
5vt8I-F4Dki7tk4aB6D-ug,119,40.728284,-73.986921,manhattan,19909,3950
tFzCGzrh7KNmT7f3Ey1Qwg,298,40.727985,-73.98812,manhattan,27554,3951
90PxvRPOkdEZl7xifmjhgg,12,40.727086,-73.99151,manhattan,31009,3952
DZhOu00_z7l7rznzCMz27w,299,40.727401,-73.990425,manhattan,25719,3953
otchR8Rchy-qK9S8hrEr5g,117,40.729534,-73.982412,manhattan,19151,3954
HC4WciSWop1VHOdv_4QqDg,115,40.741465,-73.991355,manhattan,48224,3955
Q01KQ4bnW7KsNGRsGJSKXw,177,40.742146,-73.988935,manhattan,1182,3956
5mtwOFkEszbIs7zfCxuMZw,119,40.741782,-73.990096,manhattan,14275,3957
TPPYvjiB3q_XVkEU94l_3Q,207,40.74197,-73.989231,manhattan,23642,3958
VlRoHqF5RxFV6gCSsbAScQ,200,40.742027,-73.989292,manhattan,15355,3959
8poX_EtALiyXb8t19WPSnA,300,40.741199,-73.992625,manhattan,36643,3960
3hBsENqcRkM3Wz6YGFwJ-w,118,40.740997,-73.99403,manhattan,50396,3961
RYIzbb-iCLSjvR2IXOxImw,300,40.740193,-73.997488,manhattan,3985,3962
n-2TzSuo9AG15YOYu22fTA,119,40.740341,-73.996147,manhattan,38457,3963
D9nGDmjMH196bwHPYHhqqg,299,40.740634,-73.994966,manhattan,11863,3964
u1kAKBGgdGsXcvWBkjdaLQ,28,40.740709,-73.994457,manhattan,22111,3965
uY2XtXzGptzEJX7dK1fk9Q,208,40.739887,-73.998712,manhattan,33158,3966
Vkce_ElQDxqrFOUrAsz32Q,300,40.739686,-74.000214,manhattan,32009,3967
N-7xkukcDCKiAcfLvRjJOA,119,40.739104,-74.000989,manhattan,12275,3968
ign6TT2ogkWFrq_cCtmjeQ,210,40.737303,-74.000578,manhattan,49441,3969
F_CHiQVBO4hQJZTiY9A3-Q,300,40.738155,-74.000847,manhattan,34150,3970
NhaY9YFYUsmWykkN7oHwrg,118,40.739718,-73.983164,manhattan,42940,3971
is-pw1vnS44fIclKiyHrKQ,299,40.740424,-73.982912,manhattan,38291,3972
DaOzBcZOzwIl55spwR5FIA,178,40.741397,-73.983457,manhattan,6214,3973
tHMwmLB5lqXsaHg0-ZVd1w,28,40.7427,-73.986686,manhattan,44366,3974
D-3C2R5RCrdDtC5U9wfsDg,29,40.741793,-73.987358,manhattan,22965,3975
qDlfhtq-MsPipDIwGWNrQg,299,40.743151,-73.985499,manhattan,19216,3976
ihuwQHaP1l1CRyzOUaS2bQ,207,40.743505,-73.98407,manhattan,10453,3977
lKTUvUZVGx-eSSAeHlhArA,119,40.743435,-73.984237,manhattan,32729,3978
zXVXz2E3APvJ15E6Fu8QIg,119,40.742777,-73.986623,manhattan,50170,3979
NFvNUpY6vUcNmBxJD-noxw,119,40.73907,-73.983725,manhattan,3794,3980
JXVbmmpmwdZQjL4aXlww4g,309,40.732358,-73.980892,manhattan,14857,3981
X-bgN-m-lG1dGQnyn11XIg,28,40.732937,-73.981473,manhattan,15415,3982
SqX9VQTSf94ZNR-JksCZrQ,299,40.734895,-73.981407,manhattan,9715,3983
gBDGBvuPVFp0QwhSnA7N5A,208,40.736264,-73.982027,manhattan,13087,3984
dlrcMpOpL1Tzlr2sIPyW-A,118,40.735785,-73.981693,manhattan,52007,3985
6Ua3KtlQ0mtLZrK67A6M6Q,111,40.733985,-73.981053,manhattan,30896,3986
yoxJECgd9AGrzN7dyCJUjg,28,40.733546,-73.981028,manhattan,39012,3987
cMfcmgDzCTqHRdu_wleMKw,28,40.733016,-73.981415,manhattan,43654,3988
JEWBWvqxzRgQm2aYnRjX4g,299,40.737,-73.982725,manhattan,23231,3989
m4wiEkf4uDYMHpgW6l6TmA,118,40.737972,-73.983129,manhattan,49590,3990
UqihFYqW2z06OlBDinYnwA,204,40.738559,-73.983439,manhattan,51560,3991
Ai2ywk2Cq7n8FqtoPX_ZzA,29,40.741709,-73.987419,manhattan,14520,3992
KhUz5A5rA5MhTbNGymnw7g,254,40.730411,-73.980379,manhattan,14903,3993
mYc5QC6PZIAadm7zH_HnVQ,303,40.730499,-73.980436,manhattan,52375,3994
NJ5qA0R5Lf6JpvTJYorHig,28,40.731678,-73.982113,manhattan,34469,3995
4TIMV87MqHuGJO0A2Ysiag,300,40.729748,-73.980876,manhattan,53160,3996
-7-9GcawwDbgEjZiLScAvg,115,40.737256,-74.000684,manhattan,16802,3997
p3KlAY7hHCx0zjg0tB8_MA,210,40.737191,-74.000662,manhattan,52478,3998
_zU5fTBvYuYREnVGQuZLiA,299,40.73625,-74.00034,manhattan,18483,3999
LoR0i5TW96chl2XHRdw_Qg,82,40.734716,-73.999879,manhattan,51163,4000
DyluN_6Y-K1Yoae8J-Q-1A,262,40.7341,-73.999474,manhattan,34088,4001
nWo2e1XUu-ZVMoLOVWpvOA,29,40.734026,-73.999324,manhattan,49650,4002
8E4Z4UDCmqA7Bas2yVB_4g,304,40.732017,-73.998209,manhattan,33817,4003
MyDd6hQWWCf8yXCE1mO63g,214,40.73243,-73.998463,manhattan,40102,4004
OYr0ym5XtnwKPbRJjCNGVw,118,40.733335,-73.998909,manhattan,51264,4005
rTnDRZ3YSvP4aM2JQhggDw,33,40.72973,-73.997525,manhattan,19262,4006
EmSKfy1Ejp3_VpANpce3Fw,122,40.730071,-73.997609,manhattan,48113,4007
R3vWVDdKFdVYCezSkv-qxg,212,40.727728,-73.996011,manhattan,29002,4008
_IjCFWrqi52FFQFsHTw1IA,303,40.728518,-73.996236,manhattan,15568,4009
1mOze1W1fctfBwoh9LnVow,31,40.727102,-73.993804,manhattan,30700,4010
MIqZ1YQ6QLprgOGm1KUn6A,305,40.727171,-73.993358,manhattan,42880,4011
0Xc_kuCx5rD4GQjn9ViZKw,126,40.726929,-73.994716,manhattan,33473,4012
4-FNVINJiAAXPHZVCeZRAw,214,40.726799,-73.995666,manhattan,39296,4013
eqSteOENeBevwGT1prg9rg,130,40.727431,-73.992329,manhattan,49281,4014
T9CjxyjGHy6-zxQDkK4X3Q,27,40.728911,-73.984363,manhattan,54276,4015
p05IwV6hmQr0nPYt4XPF3A,299,40.72915,-73.983396,manhattan,19156,4016
WYCJ-yMTYZlrGG2ECidBDg,28,40.728773,-73.984465,manhattan,29236,4017
lorPUUiXgxbZknovS3J4jw,301,40.728632,-73.98592,manhattan,44051,4018
B4SnajO4EXKLOdpn4LU3sg,118,40.72772,-73.989289,manhattan,42394,4019
HfDl1c47VlNdg1TddfsQ9A,23,40.727578,-73.991267,manhattan,45402,4020
4BPXOWEvgbsZZG_lG5Ib8g,119,40.728238,-73.986814,manhattan,42087,4021
Ajs9JIYgYBq5b5EcOjeOBQ,299,40.727936,-73.988,manhattan,6092,4022
7qta0ujKDIT-aaQ3fp1iug,210,40.727951,-73.988163,manhattan,25472,4023
i7v-zgudTXsN4FQCaiQTNg,12,40.72704,-73.991524,manhattan,52183,4024
XZW_hj_kvF1tjTl2Li8SzQ,298,40.727357,-73.990317,manhattan,51676,4025
KPwF6m7Ej5c_GXhAxtLh_g,117,40.729495,-73.982309,manhattan,23286,4026
5Qthgk3X9IHyyLnde_2Vkg,115,40.741502,-73.991459,manhattan,44898,4027
iawAnA3avbVdvRBMMSu-mw,152,40.742239,-73.988956,manhattan,52211,4028
6x6btrCgbbjW3a2JcW-Dew,119,40.741827,-73.990202,manhattan,47755,4029
jcUKtk9s3PIlN96SyRXlDQ,208,40.74203,-73.98919,manhattan,55071,4030
GnZbzfxXjZ68KAtyHCvPzA,181,40.742153,-73.989263,manhattan,25849,4031
XwIPwh4GYX3ACcwCzOFgpQ,297,40.74124,-73.992732,manhattan,21106,4032
9kRkSeVB1x9tdmtjR1AzFg,118,40.741043,-73.994142,manhattan,14461,4033
o8M3WPlU6qtkg7n0yIojIA,300,40.740232,-73.997581,manhattan,32850,4034
Wlz0f-PsqwsAGZXscIm9pA,119,40.740391,-73.996265,manhattan,7057,4035
mFcdVL8OeMD7tMRfV6gCtw,298,40.740679,-73.995075,manhattan,5014,4036
mrLHcXRzBS9rEZZiHCxbPg,28,40.7408,-73.99439,manhattan,35623,4037
QO_SAqAD_lDE47_Yh3oCBQ,208,40.739971,-73.998652,manhattan,9619,4038
OWSudZd6yHDirousdk3DBQ,168,40.739878,-73.99883,manhattan,28899,4039
cUrSc7pDbajAiqgt5wkBpg,300,40.739728,-74.000315,manhattan,54770,4040
ekA2qD-bh6kUEpflviAmuw,119,40.739148,-74.001093,manhattan,32432,4041
vxQkVEOB_B4cC7B-HyPxAA,300,40.738201,-74.000957,manhattan,2572,4042
4yd8LL5D-ObBCm653LKHMg,119,40.739675,-73.983064,manhattan,39350,4043
E1lMxCywRjw2MybYebQJMw,298,40.740379,-73.982801,manhattan,3423,4044
_GtAqetDfiuhcn_-uk_EUQ,208,40.741416,-73.983327,manhattan,12800,4045
iwptEIAjXdY1qzCxuHIIlg,299,40.743199,-73.985613,manhattan,29809,4046
l10QjXqLJhCgsTz1a_3fVQ,220,40.743618,-73.983986,manhattan,18991,4047
Azi15E4_bRab8dLZ-uSs9A,120,40.743477,-73.984333,manhattan,28354,4048
yhw9PQySOMkRGoGnun9eTw,118,40.7428,-73.986677,manhattan,39007,4049
h-ExiC1-CYNxPhl2m29kuQ,27,40.742799,-73.986618,manhattan,46613,4050
qxmC09wwPICJfOy5m3jSTA,118,40.739022,-73.983611,manhattan,55383,4051
oZB_89cbUCwyVFwU3HymMw,309,40.732338,-73.980857,manhattan,44164,4052
j16kJoZdb-cGbuR893imyg,299,40.734848,-73.981294,manhattan,55045,4053
yfgEah6D4xjK5odXn_OuQg,208,40.736354,-73.981963,manhattan,2685,4054
_1tucyTD28lQ7g5BrNAL6Q,118,40.73574,-73.981586,manhattan,40714,4055
n8Di2shpYRu6juQaCGCEHQ,122,40.733939,-73.980944,manhattan,52400,4056
d2e1WLSE2XHMrD7_X6ZVfw,28,40.733631,-73.980967,manhattan,46425,4057
H0sLdTO5ytRpmqkEhghZPQ,300,40.73695,-73.982612,manhattan,3540,4058
UbEK4xZ_JNeZs90a1IyE9w,117,40.737929,-73.983022,manhattan,26456,4059
D7dys1SRnXX2BT5gatj7cA,209,40.738626,-73.983392,manhattan,53531,4060
ZSM6W-cP-Z1cFvpBgQmkKg,209,40.730299,-73.980477,manhattan,9987,4061
UCtpDfbHGUSiYzWUMHAvAA,25,40.730471,-73.980336,manhattan,15292,4062
n0_SWBYvymoSJ5s-W4zBfQ,118,40.730406,-73.98036,manhattan,38458,4063
-2Jq8vQaL1TEGMv5x31HKQ,303,40.730477,-73.98039,manhattan,30588,4064
kWFloFr3nBwm1IrMYbUjZg,29,40.731758,-73.982055,manhattan,2087,4065
8qjEV98Fo-058DGsOpAWkw,300,40.72972,-73.98081,manhattan,445,4066
_lXwaqctRE2OtWtdN4UbHQ,210,40.729783,-73.980846,manhattan,21236,4067
djo9fBfUIp9_78ZuXYlT3A,210,40.729728,-73.980887,manhattan,26905,4068
lJ2zAFoDr4F6nUAkap8Clw,119,40.737298,-74.000786,manhattan,7740,4069
_QczIOOIAbstVZl2B25p_Q,209,40.737154,-74.00069,manhattan,37887,4070
0ZahiPW4WTPnuW0gFeYpWQ,299,40.736293,-74.000442,manhattan,11273,4071
KfNMFgK4B-tY1BaH-Wg3fg,81,40.734707,-73.999949,manhattan,23298,4072
OWIjSbHou4FX-fJrlO5y7Q,263,40.734079,-73.999648,manhattan,28898,4073
V7aYvujWoPj45jNJtg_GAw,28,40.733945,-73.999383,manhattan,51576,4074
KhJTre2V6pP3kWNn4Md-eA,304,40.732067,-73.998308,manhattan,45545,4075
wBD8v1LoG-1RQYmtEFn8iQ,213,40.732325,-73.998551,manhattan,41701,4076
yMPUzl3lkG86inDVkX94iw,118,40.733377,-73.999018,manhattan,13903,4077
U7udawodYVvnnX3tFjSY5g,34,40.72966,-73.997587,manhattan,12580,4078
w9eZidk7CpGwPn6MSub-Cw,123,40.730114,-73.997697,manhattan,24900,4079
9ggPGmJL91Aif_XzEhI5aQ,212,40.727648,-73.996077,manhattan,50648,4080
FRoakcgzykWm3dQfNbVvIQ,303,40.728569,-73.996341,manhattan,23090,4081
L0wsyDXH6YV_wbQ1AsD_Bg,30,40.727019,-73.993871,manhattan,42829,4082
b7mVxlYmzo2cQuIXQjBQbg,306,40.727121,-73.993263,manhattan,32278,4083
BHF4_w8uG8I_WMJb_2C9rg,127,40.726904,-73.994673,manhattan,28368,4084
n5m856D8Vw-CBzYKeP6fuA,213,40.726736,-73.995718,manhattan,38462,4085
ZyKxjF4o4Odjj7ptEi4RdQ,120,40.727376,-73.992214,manhattan,26692,4086
rccVI84qIaLjUOGM5NKLSw,28,40.72882,-73.98443,manhattan,10813,4087
QULefCZJRtWVIjjy0mQbuw,299,40.729108,-73.983295,manhattan,6795,4088
pSzw5aimbOhOunh79r6wAA,29,40.728685,-73.984531,manhattan,21921,4089
9SPz-RAjjEuuWVRUbkMhAg,118,40.728403,-73.983543,manhattan,22803,4090
sdSUyyENK3NgzaItK9VBcA,298,40.728589,-73.985817,manhattan,2417,4091
N56S2vuqH35qsY_XiHWjpg,118,40.727677,-73.989185,manhattan,45636,4092
TCrWLpzZjWv9VH4H9kTdDQ,20,40.727489,-73.991316,manhattan,18125,4093
1p-R4IyZ1Cb6hY6lNeOOGg,118,40.728192,-73.986702,manhattan,50305,4094
oxodkvXN9AJIQ4GKQaq7ug,299,40.727883,-73.987874,manhattan,24609,4095
1Yo6fTdPTV1Sx8UYHApE_g,209,40.727913,-73.98819,manhattan,16898,4096
V_brUH-MO4i79No0-rIRsA,12,40.726993,-73.991537,manhattan,18238,4097
Vx6AHExl6obeTZeJXUOsmQ,299,40.727309,-73.990201,manhattan,15367,4098
UcrgNX7mlfO7Kr6Gpn5i8A,118,40.729454,-73.982209,manhattan,54356,4099
LoZl7cHUTCLa8qCoGFWQPg,117,40.741541,-73.991563,manhattan,9434,4100
_tNZ81DMlllQndXW5vWfGQ,145,40.742302,-73.989016,manhattan,43542,4101
4vK1Db2jZgKtrB4I2VPmbQ,119,40.741876,-73.990315,manhattan,42113,4102
Ho8qmzyy8N65NZRMcfxoxA,208,40.742109,-73.989135,manhattan,12038,4103
SXRCt_042thMqQj8tlUkLA,168,40.742194,-73.989264,manhattan,29056,4104
DNhs5dQ5oTFxmfNYyQxEEQ,301,40.741295,-73.992866,manhattan,20267,4105
bcCw71tpHf1rXMU5btwV9A,118,40.741066,-73.994195,manhattan,21293,4106
9r0zAs79iW_ceAB7e0gkng,300,40.740263,-73.997655,manhattan,31050,4107
tayMA01uuAcbQ-MjGHzCCg,118,40.740442,-73.996392,manhattan,44376,4108
VP212Yn2ksgRuboL2nZ3IQ,298,40.740723,-73.995184,manhattan,48812,4109
a8Xx1rHtEszjx8zUsLmM7g,28,40.740888,-73.994327,manhattan,29457,4110
UEfspaJyieobYbXw7LdpqA,208,40.740056,-73.998593,manhattan,48764,4111
pTdSyH8y-FVoPCgOy05Z3w,128,40.739959,-73.998881,manhattan,5138,4112
h2ZWqdulPCWHN5fxYRmqUQ,300,40.739773,-74.000422,manhattan,41073,4113
4xA20cBMNv_xqo4GJX5H6g,119,40.739192,-74.001197,manhattan,36475,4114
aJdlnScvkzjGo-DGIqlevg,299,40.738246,-74.001065,manhattan,18498,4115
LfTgmDLJUnfmq23W9PnldQ,119,40.73963,-73.982959,manhattan,31563,4116
8dvxm7CqmObNNWyAYYqP0g,299,40.740334,-73.98269,manhattan,33838,4117
K3EpILX-YUpTJf6TlkUgaw,118,40.741387,-73.983296,manhattan,6539,4118
YZ3A7iy8TAA-x3tcRESt2g,150,40.741429,-73.98346,manhattan,48962,4119
t7L5rJ5YCh5CYK9fb5U4-A,210,40.741512,-73.983264,manhattan,55475,4120
dgnSF1djBEAMAlEK-go4Ng,298,40.74325,-73.985741,manhattan,29597,4121
jME4FdT9npW4uQCA0POPbw,211,40.743762,-73.983867,manhattan,15982,4122
JrGQHqodPgPlpMaA5wwgAg,121,40.743518,-73.984421,manhattan,23265,4123
A-ZCur5uqOdMkyiknu_q6g,119,40.742821,-73.986729,manhattan,36706,4124
8NHUcyzsY7EMkeVnZJlDdg,28,40.742845,-73.986586,manhattan,50595,4125
R_rI-WqnmMwHHiIy8LNZNQ,118,40.73897,-73.983487,manhattan,1249,4126
eiSwRClmQd44rdEsomeBSA,300,40.732268,-73.980724,manhattan,18712,4127
Q3PfjCwjE67-1FqDmkZmRw,299,40.734801,-73.981182,manhattan,1188,4128
wn9TnnBrehU8Qd3IX4w_vQ,208,40.736448,-73.981896,manhattan,2617,4129
V31PG2V8M2InALLPNolfHw,119,40.7357,-73.981497,manhattan,1396,4130
ERf4OWfoF2pQFJ2ihcBMBQ,80,40.733898,-73.980783,manhattan,17483,4131
ChveNB5nzkvFCjtssfxYjw,28,40.733672,-73.980937,manhattan,17396,4132
ynM_Ca1yRkYacYYyCJF-4Q,300,40.736905,-73.982507,manhattan,22302,4133
rmIhAAC7tCcHWcAtQjV5yQ,119,40.737886,-73.98292,manhattan,55425,4134
fSbpw7kXv0Vz_5PS3MTq6A,212,40.738709,-73.983327,manhattan,10289,4135
R_bEPlhk43msuq3d9Q0Mqg,209,40.730206,-73.980544,manhattan,15189,4136
AmDomeSyV39RdEqqENNOlw,28,40.730558,-73.980279,manhattan,20148,4137
tonjdi6nwaPU9Ea2d2TxxQ,118,40.73037,-73.980274,manhattan,19362,4138
FrVhrlKsvmZacaOKNZeu6A,302,40.730458,-73.98035,manhattan,14717,4139
ziL7_IG3CSY7c8Nmc0IyYA,29,40.731853,-73.981986,manhattan,33388,4140
o2nDqIFALnjv8OTaR9303Q,300,40.729691,-73.980741,manhattan,24569,4141
tfEQ4Jfl-l12-vh-aLk4KA,210,40.729875,-73.980777,manhattan,24804,4142
nEpos9nMDl6iNemZF-2Pfw,210,40.729665,-73.980933,manhattan,27302,4143
JK29WEskofPKRNG-3FjUCw,121,40.737345,-74.00089,manhattan,3632,4144
RUX6Br8EFyQ5GLzlAMLQFQ,209,40.73704,-74.000772,manhattan,26304,4145
IKPofgqwuqEUvvLzV0PErg,299,40.736335,-74.000543,manhattan,53768,4146
GY2O2Pf4iu3Wr2YKID40xA,334,40.734709,-73.999969,manhattan,53687,4147
GL9QT0WSsR2Mm_2RmBh5Xg,263,40.734071,-73.999724,manhattan,775,4148
1-fceJqHSPfdxQ_eD4Tddw,345,40.734173,-73.999653,manhattan,14061,4149
nkwhkZDq_YZSR0boZKDoaQ,318,40.734026,-73.99966,manhattan,24555,4150
bugWn0exchfH9xD8dGcsFg,28,40.733864,-73.99944,manhattan,51922,4151
UVEwq2MVlKI5FrSPK1sstw,304,40.732116,-73.998409,manhattan,54349,4152
aT-vX3mCqv_LMnIWRMig1g,212,40.73223,-73.998627,manhattan,7273,4153
